Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
9	777	1015.5	2	Bcell	9	12.1983796479369	22.6534758945642	21.5678146492036	9.79891232364082	24.990974782557	7.7582055203507	13.6935835403301
9	777.5	1158.5	2	Macrophage	9	47.1701855391899	13.2507782908024	11.6411331970732	6.95964971992126	17.2645280899769	8.84571527717233	8.01782422556145
9	779.5	1258	2	Tumor	9	44.1947427766516	11.3624486445484	16.2999901369295	25.8656577984013	6.62673290145302	17.748712168718	11.1919074984026
9	781.5	869	2	Treg	9	19.7300419592053	5.66474446011468	16.4576391998367	23.0894890287681	8.78105865690464	12.0692305080316	7.60754641129451
9	783.5	1465.5	2	CD8T	9	30.0106339263135	11.4000002158596	13.557663714018	19.1576363811406	25.0855665132283	8.95177560040465	12.6160413921959
9	784	990.5	2	Macrophage	9	6.09772981441454	21.8825702395308	15.3606951144797	21.8947735513296	32.2440698326499	14.4145517039414	12.7578070015187
9	784	1373.5	2	CD4T	9	42.8194825759303	4.92121551163938	13.1901645017793	8.37627719503122	11.5181058790063	6.8409373084103	12.5891942109096
9	785	1765.5	2	Stroma	9	64.0564720856839	46.2748982581269	58.7537827030737	49.2584506629594	12.2668	54.2575743621773	53.373072268926
9	786.5	576.5	2	Tumor	9	26.1770354856313	9.18351155774304	19.6821479538388	19.5122243349137	29.1118569137456	20.2906913609172	9.47554832220278
9	786.5	1188	2	CD8T	9	56.7833987893222	21.3787360334329	18.124981627621	11.6411331970732	14.6862481168745	10.3245536722514	6.63747315631483
9	788	479	2	CD4T	9	36.7034929193394	10.1453456804586	9.06838383978093	19.6286945315067	15.5679702373816	18.4849289208696	7.5157014378167
9	788	1326	2	Macrophage	9	35.5124709326738	6.2505932938242	9.10952827933478	15.892868549535	8.79726736226654	9.81344	14.0263529444257
9	788	1352	2	Treg	9	37.8843355101182	6.07725285147821	6.4992055470188	9.81344	10.466731740061	10.8673883953045	15.1023172630428
9	788.5	422.5	2	Stroma	9	25.7967193554529	17.5519745943298	24.9174728057883	11.6518362836422	16.28906154694	16.440317643452	7.43710059332264
9	788.5	957	2	Tumor	9	11.1104642699754	20.4698138676442	16.6084322381133	12.7578070015187	25.5218944261119	25.66592	13.0121037251322
9	790	1643	2	CD4T	9	26.04404375914	27.5201388909286	22.6856825967393	11.0251897334785	19.0644566634352	9.42278033975111	7.96210552253611
9	790.5	1139	2	Treg	9	46.8915087018876	13.0925987649206	15.8704431559046	8.77294307415704	16.8162122041796	16.6459170595074	11.177578284548
9	790.5	1574	2	Bcell	9	29.7729351683303	10.8624713955527	11.5134667813305	9.43788701131773	14.1477079347858	17.5874485217157	19.6531743097139
9	791	644	2	Macrophage	9	15.7080352570014	12.7912628465527	17.8038091924172	10.1453456804586	31.317286521332	9.70578722041649	10.4820327448449
9	791	1205	2	Tumor	9	51.6724182481292	20.2994657143483	6.63747315631483	18.2756588312214	17.239755347684	7.40109699025759	8.06212193408162
9	791	1443	2	Treg	9	34.3128044762768	12.9778450597008	8.95177560040465	10.2065945505835	24.4638195315777	7.55115863152139	7.66351930392297
9	791	1543.5	2	CD8T	9	11.5134667813305	7.84948166645416	22.0083448319041	20.94792	23.7172316109954	12.0100672570973	25.4051048075933
9	791	1599	2	Macrophage	9	9.43788701131773	15.215092822589	20.94792	13.7390233830502	10.3864602783431	10.2622736247286	10.5142617426807
9	792.5	505.5	2	CD4T	9	43.4978107495078	10.1154624176653	13.3244873606454	24.0764121122397	19.0756622619714	9.34497536416228	4.96444810354585
9	792.5	889.5	2	Stroma	9	14.1590316389787	7.69829570084184	24.8566521431025	22.3583426528533	33.01791100939	8.78105865690464	7.23317255494434
9	794.5	518.5	2	Tumor	9	45.4591970114035	4.96444810354585	17.2562744606824	26.0255759569544	22.2697596466599	6.22489994933252	11.0235744393912
9	795	691	2	CD8T	9	9.00334841036378	7.73982112124046	25.8711649380386	7.73982112124046	18.9040551762208	10.7834944881518	12.2027583664678
9	795	1366.5	2	CD4T	9	37.9007837700911	4.92121551163938	8.90190459620861	12.2798582803549	6.85913477972259	6.07725285147821	9.78800241601932
9	795.5	670.5	2	Macrophage	9	7.88569630701056	11.2093961066241	7.73982112124046	10.1453456804586	24.0438464000417	6.18184040583385	14.0833682991534
9	795.5	1512	2	Treg	9	18.5723876737484	12.1720742580712	12.0100672570973	32.8811768662376	26.2164618254104	18.8275985668699	14.4515659351366
9	796	1264	2	Stroma	9	37.6731635284323	6.02132150704478	14.4478687792491	22.6668354464932	20.6430697197873	21.7101834397041	6.62673290145302
9	797.5	461.5	2	Tumor	9	29.5278961538136	7.26020336023723	15.0751728424718	12.1545057029564	13.3471878115504	18.3524742078228	11.6288890357076
9	797.5	717	2	CD4T	9	16.1341804088587	11.6472504508832	9.85870100944338	5.15105354349962	16.985848412087	14.3290561229971	7.38182326745906
9	798	1037	2	Treg	9	11.343626242926	17.0893228326929	12.4182922445882	18.1181028900048	30.6709193187814	17.3878623981673	7.63325160219418
9	799	984.5	2	Bcell	9	14.3476854562679	18.1573748617139	9.45296954113362	6.09772981441454	33.7365702694984	19.8191943406789	11.1104642699754
9	800	1417.5	2	Macrophage	9	40.9678912027456	17.6712877372081	19.1576363811406	17.0109909176391	16.7706153031068	10.2065945505835	11.7067261590592
9	801	1625	2	Tumor	9	19.6531743097139	7.96210552253611	17.1994235412237	8.72409103923154	17.0109909176391	9.31634778122844	39.9734620819363
9	801	798	2	Treg	9	30.8191952018478	9.85147322180799	25.4946680856998	28.301708634215	26.4672651418616	11.212572922929	13.889843282514
9	803.5	1344.5	2	CD8T	9	31.4092677991704	8.90190459620861	22.7100036827474	9.10952827933478	8.18705555549735	6.4992055470188	9.56719199598294
9	809.5	723.5	2	Macrophage	9	17.2985326845025	5.15105354349962	13.4323042600441	20.6904607384176	21.6329432249983	9.34497536416228	12.0382060561198
9	809.5	1255.5	2	CD4T	9	34.7803331245691	20.3572815970699	10.0306055888964	20.8448053116358	6.02132150704478	20.6878785730389	8.525884210708
9	809.5	1317	2	Stroma	9	27.1815768602191	15.0266633507243	10.62377948235	8.79726736226654	10.6371806601561	15.5037816019705	14.6096585768183
9	811	884.5	2	Tumor	9	7.32855916993238	7.87439712323426	22.9618812224434	24.2598807614547	7.23317255494434	7.96210552253611	12.3535944786932
9	811.5	1229	2	CD8T	9	39.8561270461243	10.0306055888964	18.124981627621	28.698473617947	14.4478687792491	16.1341804088587	7.85628462743045
9	811.5	1540	2	CD4T	9	15.0834393590852	11.6716874049985	7.84948166645416	23.5748975656735	22.4291159522617	7.51333167536214	20.2555559382605
9	812.5	1131.5	2	Macrophage	9	45.787454705585	8.83564386860403	8.35712166373088	16.2123551463691	15.2909790430829	8.77294307415704	9.45296954113362
9	813	863.5	2	Treg	9	11.4109294796874	6.62673290145302	25.8463735690096	29.4796104485524	12.4969124340375	12.0692305080316	7.96210552253611
9	813	1364	2	Stroma	9	31.6791127974759	6.85913477972259	8.18705555549735	14.6862481168745	17.7887996555136	10.466731740061	6.55105810323798
9	814.5	413	2	Tumor	9	15.5485124130638	8.45035815761675	32.7764862530687	7.99781021070143	10.4480000811639	8.75465550646055	15.1505845262815
9	814.5	470.5	2	CD4T	9	27.8980251049281	10.5040948474012	19.5477848564383	13.2319504221562	11.7462093273362	11.1024474825328	7.26020336023723
9	814.5	1102	2	Treg	9	35.584606026674	9.5261549138779	14.5754895991867	11.1600398155562	26.1770354856313	6.62941959643527	16.5783833570345
9	815	678	2	Bcell	9	36.3803997974294	16.1131960807284	9.00334841036378	7.88569630701056	27.9063219155517	8.10617757318454	9.25497965162539
9	816.5	435.5	2	Macrophage	9	17.7968063171795	8.64411766250321	26.8387443193604	13.0435422273553	4.66104016545663	17.1776671915601	8.525884210708
9	816.5	1381	2	Tumor	9	34.8294506867737	9.78800241601932	14.6242779853229	15.1188160929089	6.55105810323798	10.0288301033371	12.1266367700859
9	817.5	390	2	Treg	9	16.0356484511229	11.7143294112467	35.2103173615916	8.81142552099262	16.0334272933519	22.0874972688895	8.75465550646055
9	817.5	1063.5	2	CD8T	9	23.7044640571518	7.80169484314787	13.5102959553076	25.7352088253894	23.6510662404552	12.4182922445882	9.6228696260523
9	819	1639.5	2	Macrophage	9	26.7370354595419	11.0251897334785	12.2027583664678	11.8112187691533	25.7116715750027	17.3478749269183	8.72409103923154
9	819	1570	2	CD4T	9	10.8624713955527	11.6716874049985	14.5510340624988	14.9553902373693	23.8123961533988	9.0309963977404	21.8426585745966
9	821.5	1171	2	Stroma	9	47.5458308052683	9.48306263608967	12.0603745226092	15.2909790430829	33.8319749896337	13.4957893128783	6.46073211058933
9	823	827.5	2	Tumor	9	23.1749389442993	7.79484423900824	23.2730862926944	29.6260347520487	26.0795745311307	13.889843282514	11.9669910005147
9	824	983	2	CD8T	9	9.45296954113362	12.6878239886909	17.1361501104536	15.3606951144797	24.830847894923	20.5349561152684	8.47560828806995
9	825.5	807	2	CD4T	9	30.8082148681159	20.1824547957081	22.5028322566561	24.0275469922337	31.243848503435	9.85147322180799	7.79484423900824
9	826	1609	2	Macrophage	9	18.4453889206815	14.9553902373693	9.26459521749331	11.8112187691533	23.8333261892167	17.6248718952735	11.2030397714906
9	826.5	741.5	2	Treg	9	24.3573118645552	9.72777921361294	22.4648153370554	9.34497536416228	29.3627943354715	20.7900585189749	16.2606128384388
9	827	442	2	Stroma	9	16.4576391998367	8.13030641921939	28.4216329958432	4.66104016545663	12.1501095948967	17.2645280899769	7.10650462964741
9	828	1351	2	Tumor	9	24.2341758930647	13.7610400251144	9.56719199598294	8.33792212465432	7.49197008258842	8.80738265520467	12.1266367700859
9	828.5	1081	2	CD4T	9	31.4489295583808	8.00893528244548	7.80169484314787	19.9945255267536	20.0478917930041	8.59453340453105	10.1154624176653
9	829.5	1548.5	2	Treg	9	13.3391802988939	7.51333167536214	14.653473046128	21.8923334331633	18.2190565586696	18.8275985668699	21.4452692559268
9	830	888.5	2	Bcell	9	38.0765692360433	8.95177560040465	19.4299132020707	18.0984349479396	14.1590316389787	11.4109294796874	7.32855916993238
9	830	1329	2	Macrophage	9	20.094914107286	19.3610532812655	11.5874694721496	13.7571572956625	8.96568977094345	15.5278834349051	8.33792212465432
9	830.5	697	2	Tumor	9	9.25497965162539	10.5582051595903	13.5891504923597	12.7619937785285	30.4401323494626	15.6580746308606	21.4128601350123
9	832	1103.5	2	Treg	9	39.1683802233179	7.60754641129451	14.1552580774213	12.8786709418635	22.5336737765683	6.62941959643527	11.1408754514176
9	832.5	1141	2	CD8T	9	51.1180440370091	6.64819606016549	24.8222405177293	8.35712166373088	12.0603745226092	10.7586953112355	5.96785040026977
9	834.5	406	2	Macrophage	9	8.00671150473151	6.04198803044164	27.4637855882105	13.0435422273553	7.22578296756829	8.81142552099262	7.99781021070143
9	835	422	2	CD4T	9	9.16215678259219	13.6323260660534	26.8148475300085	6.04198803044164	5.44678745566595	13.7662152942049	7.38182326745906
9	835	1305	2	Stroma	9	17.9928462744503	21.0166644983641	19.0691264630554	5.39752397041458	10.6371806601561	23.8609555773108	12.5990919335006
9	836.5	460.5	2	Tumor	9	20.7188433179847	9.12124974454707	28.5865640657985	6.86173047888067	7.84948166645416	9.69109816588399	8.38052803376971
9	837	939.5	2	CD8T	9	19.4299132020707	23.2616060711895	17.1361501104536	10.3245536722514	25.2638217094406	29.1662470877554	7.7582055203507
9	837	1014	2	CD4T	9	18.1573748617139	17.6228510419852	12.6878239886909	21.8825702395308	18.8039380672028	8.68932134335012	8.68932134335012
9	838	572	2	Macrophage	9	40.9396277352885	8.96767574721566	18.7299252064711	19.702946443616	12.2798582803549	8.59453340453105	14.467576026301
9	839.5	486	2	Treg	9	29.6836823527001	10.3090189341954	28.3180632779574	7.66351930392297	17.2645280899769	17.5955468062575	8.72613200101855
9	842	1403	2	Stroma	9	36.2352229033354	7.57940495944108	13.6009392414495	6.51562461877601	18.3437393244453	9.63211794113839	12.7116614421876
9	842.5	966	2	Tumor	9	17.8417768403038	18.2356650808464	9.48306263608967	12.2377317126991	22.0511870400484	23.5809397000883	8.22178341256932
9	843	1184	2	CD4T	9	38.0634719660727	20.4698138676442	16.7067837521409	22.9168563604697	9.48306263608967	10.6371806601561	13.102116206476
9	844.5	1367.5	2	Treg	9	24.0882432736968	17.0319146536143	10.0092789759902	15.5278834349051	11.9625259828851	21.7323187079152	6.79654060569052
9	844.5	1516.5	2	Bcell	9	25.0713649911926	11.3812399175485	22.6188615897441	20.344156051466	8.3122537555106	13.3391802988939	9.85147322180799
9	845	1420	2	Macrophage	9	36.4234489086358	7.22331809184671	7.73982112124046	17.0109909176391	6.51562461877601	6.77554737992437	11.6655829655616
9	845.5	438.5	2	Tumor	9	11.75681675584	7.38182326745906	23.934726020241	8.5279726085864	7.10650462964741	18.070863866722	4.80402690283891
9	845.5	550.5	2	Treg	9	37.0127024824722	7.10650462964741	18.448284965015	8.59453340453105	17.6712877372081	6.94428058142814	9.65427775096615
9	846.5	1622.5	2	CD8T	9	14.8610259847159	22.36949037238	23.0617075479506	9.26459521749331	32.4581941443205	9.50369636417326	17.1994235412237
9	846.5	1296.5	2	Macrophage	9	15.0314028756334	20.1745122477645	19.7796206693657	13.7571572956625	5.39752397041458	26.8088700043847	7.7467203837495
9	848.5	388.5	2	CD4T	9	8.17617285022767	13.6323260660534	24.6559628538332	8.45878324261829	11.3247725574689	10.3796	15.8176183339971
9	849	418.5	2	Stroma	9	4.34466067167506	5.44678745566595	21.5173906224709	7.22578296756829	12.1501095948967	15.2338075809825	7.66351930392297
9	849.5	796.5	2	Tumor	9	35.4959193271114	9.88755932513176	15.4439389912289	14.3538898610795	30.1066075352239	11.5874694721496	6.24774369563925
9	850	1048.5	2	CD8T	9	30.2376321858177	7.88343776584809	13.5102959553076	33.1632109692653	13.5050226155457	8.42503235193789	6.04198803044164
9	851	733.5	2	CD4T	9	24.9688755892611	8.81142552099262	26.5344615157271	12.1545057029564	37.6651269901908	9.72777921361294	15.8007221728629
9	852	470	2	Macrophage	9	23.0617075479506	7.34069858386789	27.9056837869277	16.3523457004553	14.1678327073127	7.66351930392297	6.86173047888067
9	854	1223.5	2	Treg	9	29.0119790622288	8.90190459620861	16.1749665003177	27.6981560825698	23.1349476479892	24.5365032128378	13.8075476155326
9	854	1329.5	2	Stroma	9	11.6472504508832	20.0807302946083	8.18705555549735	9.06052562007304	11.7021618365155	14.7841373796647	12.7340559302683
9	854.5	447.5	2	Tumor	9	14.5363409917076	10.3641477707721	22.1253576650865	8.22178341256932	10.5851565886575	15.5953987776395	4.80402690283891
9	855	710.5	2	CD4T	9	19.4528123416641	8.81142552099262	23.8123961533988	11.5366436150555	33.4678838243472	14.5510340624988	10.5582051595903
9	855	1158.5	2	Treg	9	40.4358749096097	10.6371806601561	10.7586953112355	19.0045818847561	13.4957893128783	22.5012495007366	9.84604889916762
9	855.5	409	2	Bcell	9	41.8269260248085	8.17617285022767	19.4683683716125	8.00671150473151	4.34466067167506	10.9425057231331	11.75681675584
9	856	621	2	Macrophage	9	26.5015565816048	13.2507782908024	7.93522157795231	15.2769976512141	10.2153144108246	11.4000002158596	19.9195725610365
9	856.5	946	2	Tumor	9	23.4628374232274	16.3403623669979	7.7582055203507	7.54171967954259	24.8974541741119	23.934726020241	9.21448470320506
9	859	538	2	Treg	9	30.1509363065229	10.4888260266629	17.7777846078076	15.0834393590852	21.346225898027	6.94428058142814	7.10399836801783
9	859.5	1434.5	2	CD8T	9	31.4636483352837	9.45296954113362	30.9799845771944	7.73982112124046	13.6009392414495	12.7116614421876	8.50078341763864
9	860.5	925.5	2	Macrophage	9	18.0984349479396	14.8310388158888	10.3245536722514	12.6878239886909	21.6049372706888	18.9792655594889	7.88343776584809
9	861	1409.5	2	CD4T	9	36.3132785873157	28.7362996494399	9.45296954113362	7.22331809184671	7.57940495944108	13.7778525421054	12.6146298071406
9	861.5	594.5	2	Stroma	9	36.0736687995441	19.1343839919659	11.2632801252921	10.2153144108246	17.9532144063396	17.6712877372081	15.9074281023678
9	862.5	1367	2	Tumor	9	20.7188433179847	16.0511879493575	6.80439636705564	18.5608782400834	14.5130465408749	6.79654060569052	6.95964971992126
9	863.5	1349	2	CD8T	9	14.3538898610795	21.0860294077761	7.02078983773193	14.0225436781777	8.18705555549735	10.0092789759902	6.80439636705564
9	864	1539.5	2	CD4T	9	11.3812399175485	19.8164986462897	21.1988933232657	9.56719199598294	8.35712166373088	13.457469571357	11.4638662630022
9	866	429	2	Macrophage	9	8.525884210708	5.32778987994084	15.5175586617999	8.67496390420156	7.54171967954259	15.7454016939042	8.22178341256932
9	866	649.5	2	Treg	9	22.0511870400484	17.7687672171144	11.8833673786516	11.4000002158596	15.2115812420931	13.9052194974981	9.5876446695943
9	866.5	1517.5	2	Stroma	9	8.3122537555106	8.35712166373088	24.9117548382285	14.2892323708168	44.1951457100528	18.2190565586696	8.92587745271018
9	867	1295.5	2	Tumor	9	9.12905569355341	14.8238328689985	16.6180792678817	7.7467203837495	10.3796	22.5912896106442	4.92121551163938
9	870.5	476	2	CD4T	9	22.0810464809981	9.79345888903405	25.1854600097755	7.34069858386789	20.8388243864955	7.84948166645416	7.90374140224742
9	871.5	1619.5	2	Treg	9	10.1926272576211	27.2345911465254	9.50369636417326	14.7636465349181	36.5795640582006	31.1359404747632	13.593081211381
9	872	1592.5	2	Bcell	9	29.6584753148775	20.2309248353307	9.20288198963781	12.4740922142495	28.3840150057458	10.1926272576211	17.0653392699003
9	873.5	956.5	2	Macrophage	9	16.0223168857441	12.3232859472464	15.1975268061616	12.6878239886909	18.9040551762208	22.1583319900754	7.54171967954259
9	874	1284.5	2	Tumor	9	8.3122537555106	14.7177403139477	20.2643455051477	11.3247725574689	6.03018726130458	19.8882587893058	4.92121551163938
9	876	388.5	2	Treg	9	10.9425057231331	7.35039568001615	16.2825008720896	9.33734992399878	15.2338075809825	22.0874972688895	19.0868612818766
9	877	620	2	CD8T	9	31.649306153532	21.0234418814808	11.8773717337802	7.93522157795231	8.1478097902197	11.8833673786516	12.9997810061555
9	877	752.5	2	Macrophage	9	36.5829716310307	12.1545057029564	25.0507584836867	7.58645010887174	38.109292718118	5.55042171514922	17.0109909176391
9	877	1137	2	CD4T	9	42.0303633089032	10.9717594665578	16.8637978707052	19.4390760949177	24.5662413626505	11.6104985829205	6.66959014944697
9	878	871	2	Stroma	9	19.2836382494176	10.8624713955527	19.9445881804965	21.6049372706888	33.01791100939	5.87765099746489	15.8536032935355
9	878.5	913	2	Tumor	9	20.5089240454979	11.3624486445484	18.5848481834854	8.27144926638615	15.8536032935355	11.2363704161086	8.32295852975371
9	878.5	1338	2	CD8T	9	8.56755544729067	14.1678327073127	7.02078983773193	7.11401811681697	9.78800241601932	16.9900414134869	9.46614704166378
9	879	423.5	2	CD4T	9	10.4224026558179	6.41092700891221	10.3021070869992	4.30347812449419	11.4793894471788	13.2588391928705	12.9448714428533
9	879	772.5	2	Macrophage	9	43.0782079111005	16.9942333803441	17.4645040484292	7.58645010887174	37.1797558897204	7.7467203837495	14.1891840031483
9	880	793	2	Treg	9	40.6869991037727	15.1752473289367	9.74241296271103	7.7467203837495	29.4499963585193	10.2065945505835	11.5874694721496
9	880	1068	2	Stroma	9	32.4828732232603	12.8385093883675	13.5050226155457	31.6791127974759	23.8863165676083	16.4359844020369	5.49560935322008
9	880.5	1363	2	Tumor	9	17.9323726125017	19.0317359830363	8.3122537555106	13.4203673790549	9.2933822217748	13.6935835403301	6.95964971992126
9	881.5	452.5	2	CD4T	9	19.127868257681	7.09396446700997	15.5129676680125	10.6254555539045	17.4277581195976	10.8032928423143	10.3641477707721
9	881.5	738.5	2	Treg	9	33.9328846028745	11.6655829655616	30.2099401522082	5.55042171514922	33.6032905155433	12.1983796479369	20.428013812723
9	881.5	1315.5	2	Bcell	9	7.35039568001615	8.55923743033221	8.56755544729067	8.01115844287204	11.6472504508832	17.7757811385267	9.32399039759265
9	882	412.5	2	Macrophage	9	10.0890213275223	4.30347812449419	9.436	8.67496390420156	12.6597224614128	9.33734992399878	16.8003203636121
9	882	493.5	2	Tumor	9	16.6116485371922	7.90374140224742	26.8520111240853	14.3836337503984	22.1350137715973	6.28185355983407	17.2490492953554
9	883	512.5	2	Treg	9	17.5945347245331	12.2798582803549	23.8393028243026	19.8551019601915	25.1762665581059	6.01836335333785	7.18128576253584
9	884	818.5	2	CD8T	9	33.3687700303383	6.8383337165716	45.784732190406	17.4645040484292	19.9445881804965	9.74241296271103	15.4439389912289
9	884.5	702.5	2	Macrophage	9	27.8142806580505	11.5366436150555	23.2983228678461	19.0831290054854	23.5537378892778	13.141472177865	13.7817294410825
9	885.5	371.5	2	CD4T	9	18.1259640913249	6.13847882029416	19.7002348423769	11.1008434302984	16.6084322381133	7.35039568001615	12.2479134607002
9	886	1005	2	Stroma	9	10.1453456804586	6.51562461877601	17.896587354331	18.9040551762208	23.8863165676083	12.3535944786932	5.10940013574979
9	886.5	664.5	2	Tumor	9	27.4637855882105	13.6883808108337	9.55042541159293	14.3625715250717	14.2642860662285	7.12152367696689	17.7777846078076
9	887.5	575.5	2	CD8T	9	29.3682520476245	20.2994657143483	12.5891942109096	10.3314505024609	12.1545057029564	17.7777846078076	7.28957719575011
9	887.5	1215	2	CD4T	9	17.7286344335936	14.8849722232324	7.55823010986038	24.2297666060901	10.9425057231331	13.044907400024	10.7636597175496
9	887.5	1549	2	Macrophage	9	12.8218540178244	9.56719199598294	14.2879860900268	8.99741278830754	14.2892323708168	20.6947636314117	9.84243102327875
9	888.5	859.5	2	Treg	9	24.6444042418396	11.6716874049985	15.5679702373816	27.0601053490928	5.87765099746489	20.0807302946083	20.5427593035016
9	889	1279	2	Stroma	9	7.39869052067999	11.1408754514176	22.6188615897441	7.07385396739288	8.38052803376971	14.648611243391	6.03018726130458
9	889.5	1523	2	Tumor	9	7.93522157795231	11.4638662630022	16.2474658645833	9.84243102327875	8.92587745271018	20.7806343887765	8.10617757318454
9	890.5	436	2	CD4T	9	16.6843850151691	6.41092700891221	8.54466141634647	9.4322248448179	15.9655335403738	7.73752	10.6889515289012
9	891	479.5	2	Treg	9	14.3724870053864	7.84948166645416	21.2685011911606	15.1505845262815	16.2835945014607	8.33792212465432	6.28185355983407
9	891	1298.5	2	Bcell	9	7.35039568001615	6.41092700891221	15.637590186931	10.5311847565979	6.51835710982453	13.8705990439058	8.3122537555106
9	892	602.5	2	Macrophage	9	25.4946680856998	26.0857191748742	8.69956214990157	15.2769976512141	8.78916674603457	20.0230052356983	4.66104016545663
9	893	1129.5	2	Tumor	9	35.3637311546392	6.66959014944697	23.2439920523132	13.6571228119542	23.7254893081681	18.0422636876862	13.2749463126297
9	893.5	524.5	2	Treg	9	16.6939881538235	13.7778525421054	19.2253724051109	24.4383291722163	25.1103998501338	6.01836335333785	12.4798011812368
9	895.5	1586	2	CD8T	9	9.20288198963781	15.1400024551649	19.4005628632573	5.81367880447484	28.0761833500781	15.5542378293248	13.7868969438667
9	896	1331	2	Macrophage	9	8.01115844287204	8.41657348198184	7.11401811681697	6.98518980472256	8.7138790597988	14.1149439818088	13.4203673790549
9	897	360	2	CD4T	9	24.2363802357365	6.13847882029416	18.1505084005931	13.5589771229544	13.0762670345324	13.3618557879959	6.34391199434545
9	898	625	2	Stroma	9	24.4091647377292	19.127868257681	6.61597521107811	8.78916674603457	14.042847824455	11.2632801252921	8.17617285022767
9	898.5	1244.5	2	Tumor	9	12.4182922445882	5.51178721969562	11.2806580837822	12.3651210447452	13.5063411435074	18.5723876737484	17.7045110962828
9	899	642.5	2	CD8T	9	26.8659342181581	14.6108774195666	11.8773717337802	15.3270386078459	6.61597521107811	4.718	9.55042541159293
9	900.5	1103.5	2	CD4T	9	29.3536958935532	9.77343692816401	28.1825377061471	16.3349124911277	15.4727383654219	25.85464	10.2135710343445
9	902.5	395.5	2	Macrophage	9	18.4569703715426	7.36008	9.15437905896408	10.051886954239	11.7067261590592	10.3452303692088	16.2956195804394
9	902.5	654.5	2	Treg	9	28.4942202877145	10.27614625509	4.718	16.8331469639637	7.57000122758246	7.39869052067999	7.12152367696689
9	903	1353	2	Stroma	9	14.0922166218945	16.2310171722169	10.8427810988879	8.7138790597988	16.3523457004553	16.854291485506	9.2933822217748
9	903.5	598	2	Tumor	9	21.3011299516246	21.4377945767189	10.4206939251472	4.66104016545663	10.4001672592704	21.3286999154473	5.89882089207665
9	903.5	1310	2	CD4T	9	6.41092700891221	20.4376005429992	14.1678327073127	8.41657348198184	5.15105354349962	9.48306263608967	14.7177403139477
9	904.5	674	2	Treg	9	33.3046691130478	6.41648	12.0692305080316	13.141472177865	10.4394745798819	7.39869052067999	7.68208630703925
9	904.5	985.5	2	Bcell	9	39.8217087749886	15.9889393405316	15.6410061239551	16.0223168857441	10.1453456804586	8.06212193408162	7.70060854322566
9	904.5	1598.5	2	Macrophage	9	12.4740922142495	13.0817132101266	5.81367880447484	13.2655528695339	27.7675043192866	14.7636465349181	8.38052803376971
9	905.5	582.5	2	Tumor	9	22.08024	18.3145929589276	7.28957719575011	9.10757323514887	16.28906154694	22.3551565690961	5.89882089207665
9	905.5	802	2	Treg	9	43.3357995291653	12.6667536879818	10.2292507261871	13.0107351104847	28.0355612793752	10.2065945505835	21.2383378430611
9	906	419.5	2	CD8T	9	19.4683683716125	8.54466141634647	18.262987368336	9.15437905896408	14.0276224699697	6.51835710982453	14.215514858126
9	906.5	1403	2	Macrophage	9	24.3068136500365	17.3478749269183	10.9555170306107	9.84243102327875	18.9181798987535	26.9658362082988	10.066049535344
9	907	1145.5	2	CD4T	9	34.2878844431091	11.7689278244707	26.610189211443	8.79726736226654	17.9134948567833	20.2309248353307	8.02448447111713
9	907	1292	2	Stroma	9	6.51835710982453	6.92116288263757	20.4245266133441	6.04198803044164	8.38052803376971	7.44667215531878	12.7731518080073
9	907.5	1620.5	2	Tumor	9	17.0653392699003	17.6642323247403	13.7868969438667	7.59817750821867	24.1067178390755	13.593081211381	32.4252594871097
9	907.5	1216	2	CD8T	9	11.1152715670648	7.55823010986038	32.6354669700312	21.6041130165531	8.11715412198142	12.1676844974219	11.2806580837822
9	907.5	1256	2	CD4T	9	11.6166319687593	12.2377317126991	15.0976	7.5488	11.1408754514176	14.3724870053864	5.51178721969562
9	907.5	1276	2	Macrophage	9	10.5311847565979	7.5488	22.6464	5.55042171514922	6.04198803044164	8.68932134335012	12.3651210447452
9	908	757	2	Treg	9	46.0569603762993	8.19357824054912	24.9174728057883	11.8232741116833	31.3076184978417	9.64505068420068	21.5149077033763
9	908	1194.5	2	Stroma	9	17.3960535951347	10.9425057231331	8.11715412198142	23.2186964246661	21.4859191132425	11.4062467917891	7.95539305357064
9	909.5	457	2	Tumor	9	15.4635284012932	10.6889515289012	12.1148833030451	16.1518302764733	6.79654060569052	6.23918709217796	14.7503725846366
9	910	377.5	2	CD4T	9	23.7592409104331	8.22827856835195	13.557663714018	7.36008	7.64723619700608	13.487870022624	9.10757323514887
9	910.5	440.5	2	Treg	9	21.2047726891849	7.73752	8.10617757318454	15.0798971211345	8.81142552099262	6.98518980472256	6.23918709217796
9	910.5	1524	2	Bcell	9	25.0713649911926	14.1477079347858	9.96470193529139	10.9473867756648	16.7875960595673	12.8454427524784	7.93522157795231
9	911	1553	2	Macrophage	9	10.9473867756648	14.6194064735337	6.58359667148588	8.99741278830754	21.4859191132425	11.7188889947128	13.9308088078762
9	912.5	353.5	2	Tumor	9	30.0278369279707	6.34391199434545	13.183412433509	16.2956195804394	9.48306263608967	19.0868612818766	8.13468579277651
9	913	481.5	2	Treg	9	6.93914997076731	16.1606479816621	14.8178252363834	14.3352685907171	9.88755932513176	8.33792212465432	9.34116342218677
