Spots	X	Y	Groups	ClusterName	Patients	Bcell	CD4T	CD8T	Macrophage	Stroma	Treg	Tumor
3	1284.5	1419	2	CD8T	3	57.6237798135457	77.4935481185369	39.0160223497988	27.8028775489157	20.3531324370476	84.5281018360167	45.5439348322035
3	1286	1486	2	Tumor	3	109.147835525951	115.027170703273	67.0167889412795	39.1567363297811	56.9319769549592	129.700616806552	83.4865258589672
3	1288.5	1022	2	Tumor	3	19.9060292373944	12.619429464124	63.3660003471893	113.208877743753	40.1123422402632	37.5832409459323	23.4200768572607
3	1291	868	2	CD4T	3	26.5188612123522	20.303940504247	27.6134025429682	22.5222112591104	30.2200264725232	42.9330874734161	28.1824413420839
3	1291.5	982	2	Stroma	3	47.3972573046163	31.148836254345	25.5440795488896	91.5013661100205	102.54389304098	24.8294180358703	40.1123422402632
3	1292	890.5	2	Macrophage	3	18.4390889145858	22.5222112591104	43.3041568443493	33.9005899653679	33.1058907144937	34.3656805548792	48.5489443757534
3	1292.5	753.5	2	Treg	3	53.8516480713451	20.2484567313166	22.9836898691224	18.0693109995927	29.9040131086114	18.5607111932706	42.252218876646
3	1293	658	2	Bcell	3	45.9156835950419	25.6320112359526	56.7318252835214	29.7405447159261	68.7677249878168	38.1608438061844	22.4722050542442
3	1293	956.5	2	CD8T	3	40.4783892960182	45.2603579305334	42.2640509180083	66.007575322837	25.5440795488896	28.3019433961698	31.9452656899266
3	1293.5	581.5	2	Tumor	3	47.3629602115408	17.414074767268	41.0761487970817	24.5051015096857	37.3162163140906	48.541219597369	22.1415898254845
3	1294.5	625.5	2	Tumor	3	27.225906780124	28.8617393793236	48	51.2884002480093	80.190398427742	21.5	23.6907154809643
3	1294.5	848	2	CD4T	3	21.095023109729	20.303940504247	20.7424685126915	32.9279516520539	24.6981780704569	39.0512483795333	10.1242283656583
3	1294.5	1084.5	2	Stroma	3	43.6176569751288	51.5024271272724	54.5	99.545215856916	28.3063597094363	26.1629509039023	24.0208242989286
3	1297	771	2	Macrophage	3	67.9153885360306	17.9025137899682	20.5243757517738	50.5	18.3098334236006	18.0693109995927	34.889110048839
3	1297	924.5	2	Treg	3	34.6013005535919	56.8176909069702	32.2490309931942	34.3656805548792	57.7624445466083	26.8560980039916	31.7804971641414
3	1297	1040	2	Bcell	3	44.6794136040302	32.4422563950167	73.3552997403732	113.841995766062	44.5701693961331	30.5286750449475	18.1176709319934
3	1298	791.5	2	CD8T	3	59.7536609757093	33.8119801253934	32.5960120260132	20.5243757517738	18.8679622641132	38.395963329496	28.3240180765371
3	1300	701	2	Tumor	3	36.0901648652372	38.0131556174964	42.9912781852319	17.7341478509682	45.0444225182208	23.7118114027588	30.6104557300279
3	1303	842.5	2	Tumor	3	29.7069015550259	10.1242283656583	15.9138304628396	31.8158765398661	14.9164338901763	46.6315343946562	46.2952481362829
3	1304.5	568	2	CD4T	3	38.5875627631495	74.0168899643858	53.1507290636733	37.8054228914319	22.0056810846654	65.562946852624	17.414074767268
3	1305	546	2	Stroma	3	23.2647802482637	22.0056810846654	62.0100798257832	41.3098051314697	78.7178505804116	81.3664550045042	37.3162163140906
3	1306.5	684.5	2	Macrophage	3	29.7405447159261	20.4083316319586	60.4669331122391	27.1891522486451	42.7141662683471	40.7707002637924	17.7341478509682
3	1309	745	2	Treg	3	58.1936422644261	15.7003184681076	28.4121452903507	28.6356421265527	20.1556443707464	18.5607111932706	34.7311099736245
3	1310	886.5	2	Bcell	3	43.9232284787901	26.5188612123522	33.3054049667618	18.4390889145858	42.1574429964627	19.5064092031312	44.5533388198909
3	1310.5	825	2	CD8T	3	42.5440947723653	28.0178514522438	28.7793328623163	45.7957421601616	15.6524758424985	39	19.0394327646598
3	1311	642.5	2	Tumor	3	23.032585612562	25.2239965112589	66.7026985960838	42.2403835209862	69.3992074882704	41.6293165929973	23.6907154809643
3	1311	1028.5	2	Tumor	3	18.1176709319934	23.4093998214393	57.1161098115059	130.920777571782	50.4232089419148	37.5532954612508	23.4200768572607
3	1311.5	760.5	2	CD4T	3	53.084837759948	40.3112887414927	14.5344418537486	17.9025137899682	25.1047804212664	15.7003184681076	29.567718883945
3	1312	809	2	Stroma	3	53.3970972993851	42.746344872983	16.0701586799882	40.853396431631	30.5	34.5144897108446	14.5773797371133
3	1312.5	716	2	Macrophage	3	48.7467947664254	44.5112345369121	41.6773319683494	24.0416305603426	31.2169825575759	22.3215142855497	19.5256241897666
3	1313	1066	2	Treg	3	24.5051015096857	35.6405667743935	55.5090082779363	123.888054307104	26.1629509039023	50.5395884431205	18.3439363278441
3	1313	1124	2	Bcell	3	62.501999968001	73.9797269527267	28.6225435627234	111.571725809006	43.6176569751288	25.30316185776	26.2345192446898
3	1314.5	853.5	2	CD8T	3	33.3054049667618	20.7424685126915	28.7793328623163	17.1026313764871	14.8070928949608	36.7049043044659	15.9138304628396
3	1315.5	584	2	Tumor	3	35.2880999771878	19.4164878389476	63.1981012372999	46.5966737010272	39.4239774756429	59.4011784394889	22.1415898254845
3	1316.5	1098	2	Tumor	3	26.2345192446898	63.6749558303734	28.7141080307225	117.085438889727	25.8118189982806	28.853076092507	16.9189243156886
3	1317	667	2	CD4T	3	25.6320112359526	40.8442162368187	67.1192967781994	20.4083316319586	45.6070170039655	57.567351858497	16.4468842033985
3	1317.5	839	2	Stroma	3	44.5533388198909	24.6981780704569	14.8070928949608	31.036269105677	20.303940504247	41.0121933088198	14.9164338901763
3	1319	870	2	Macrophage	3	18.7949461292125	28.0713376952364	17.1026313764871	33.9005899653679	23.5053185470863	19.9812412026881	31.8158765398661
3	1320.5	911.5	2	Treg	3	27.1154937259125	52.5594901040716	52.7375577743225	35.4012711636178	61.3921819126833	26.1007662722764	42.4529150942547
3	1321.5	622	2	Bcell	3	45.9156835950419	25.3870045495722	75.0816222520531	48.2130687677107	77.7704956908467	48.6261246656568	23.032585612562
3	1322.5	770	2	CD8T	3	42.5	14.5344418537486	32.5960120260132	25.5196003103497	28.2577423018896	28.4121452903507	21.783020910792
3	1324.5	801.5	2	Tumor	3	55.1724568965349	43.0116263352131	27.3541587331799	30.0707499075098	14.5773797371133	23.5849528301415	46.0570298651574
3	1326	1084	2	Tumor	3	20.9403915913719	48.0130190677487	33.5596483890997	129.600347221757	31.5039680040467	22.2036033111745	16.9189243156886
3	1326.5	1647.5	2	CD4T	3	273.744862965499	78.4761110147541	152.964865246893	201.717624415915	152.056732833505	230.933973247766	84.6241691244292
3	1329	742.5	2	Stroma	3	41.2462119472807	25.1047804212664	28.2577423018896	31.2169825575759	42.6174846747201	20.1556443707464	20
3	1329.5	699	2	Macrophage	3	52.1584125525308	28.2179021190449	34.296501279285	16.6207701385947	16.0078105935821	23.4360832905159	29.567718883945
3	1329.5	887	2	Treg	3	19.5064092031312	42.9330874734161	36.7049043044659	19.9812412026881	35.7246413557925	26.1007662722764	27.0739727413618
3	1329.5	939	2	Bcell	3	56.0044641077834	80.766639152561	36.0312364483929	61.3066064955483	57.3846669416143	28.9352725924606	56.8242905807015
3	1331	975	2	CD8T	3	36.0312364483929	61.5020324867398	42.2640509180083	93.0658369112963	40.1154583670684	60.8789783094296	34.0587727318528
3	1332.5	661.5	2	Tumor	3	39.6547601177967	16.4468842033985	65.1498273213368	21.5522620622523	43.3416658655387	60.518592184551	9.5524865872714
3	1333	1009	2	Tumor	3	47.5078940808788	27.5	34.0587727318528	125.392384138751	49.5100999797011	60.4069532421558	29.3981291921782
3	1333	1036.5	2	CD4T	3	30.335622624235	57.2472706772996	61.5325117316041	149.31928877409	61.5325117316041	35.6405667743935	23.4093998214393
3	1333.5	851.5	2	Stroma	3	42.1574429964627	39.1567363297811	19.1049731745428	23.5053185470863	20.303940504247	35.7246413557925	31.8001572323157
3	1334	683	2	Macrophage	3	48.0208288141719	23.3452350598575	44.7213595499958	16.6207701385947	22.8254244210267	39	21.5522620622523
3	1334	722	2	Treg	3	41.0761487970817	35.4189214968497	20.0249843945008	22.3215142855497	21.1009478460092	33.9705755029261	37.1651718682963
3	1337.5	1066.5	2	Bcell	3	48.3993801613203	30.335622624235	48.065060074861	146.144620154147	46.6154480832267	24.5051015096857	20.9403915913719
3	1340	1114.5	2	CD8T	3	28.6225435627234	78.3134726595622	138.204558535527	138.609162756291	54.5	33.0151480384384	28.7141080307225
3	1341	758.5	2	Tumor	3	24.0260275534679	29.567718883945	21.783020910792	23.1624696438009	20	34.7311099736245	41.3672575837461
3	1342	660.5	2	Tumor	3	43.6176569751288	25.0199920063936	63.641574461982	17.464249196573	42.6057507855454	62.0181425068504	9.5524865872714
3	1343	635.5	2	CD4T	3	25.3870045495722	40.8442162368187	83.4640641234298	23.43074902772	67.5296231294089	70.7106781186548	25.0199920063936
3	1345	703	2	Stroma	3	36.9086710679212	14.5773797371133	21.9317121994613	16.0078105935821	42.6174846747201	21.9544984001001	42.6057507855454
3	1346.5	781	2	Macrophage	3	25.1047804212664	40.5616814247141	26.4007575648882	42.5	42.290660907581	29	23.1624696438009
3	1346.5	810	2	Treg	3	49.862310415784	53.3877326733399	39	29	34.5144897108446	19.5256241897666	23.5849528301415
3	1350.5	579.5	2	Bcell	3	51.4514334105475	29.3470611816584	33.6005952328229	74.3790965258385	49.8823616120969	70.4556598152341	35.2880999771878
3	1354	723	2	CD8T	3	21.0535032714273	27.7218325512582	22.2036033111745	34.296501279285	21.9317121994613	20.0249843945008	37.8054228914319
3	1355.5	1081.5	2	Tumor	3	23.43074902772	50.3115294937453	36.4588809482683	158.73956658628	61.0737259384099	36.4725924496738	29.6057426861749
3	1356.5	889	2	Tumor	3	46.5671558075002	50.062460986252	54.9931813955149	42.0386726717198	32.5153809757782	27.0739727413618	29.9708191412914
3	1357.5	695.5	2	CD4T	3	33.8710791088799	49.5227220576575	27.7218325512582	26.6176633084123	14.5773797371133	35.4189214968497	38.2785840908464
3	1357.5	856.5	2	Stroma	3	56.1805126356106	28.4604989415154	43.1045241245046	40.7982842776507	24.5153013442625	34.2344855372474	31.5039680040467
3	1358	653.5	2	Macrophage	3	48.2130687677107	23.43074902772	69.6150127486881	23.5053185470863	51.178608812667	72.5827114401219	17.464249196573
3	1361.5	822.5	2	Treg	3	59.0762219509677	33.9705755029261	36.8917334913934	44.127655727446	34.2344855372474	19.5256241897666	36.1386219991853
3	1364.5	763.5	2	Bcell	3	36.8306937214058	53.084837759948	22.6384628453435	25.1047804212664	41.2462119472807	49.862310415784	24.0260275534679
3	1367	741	2	CD8T	3	18.3371208208923	46.4811789867684	22.2036033111745	39.8057784749903	38.0295937396128	36.3661930919364	31.3408678884296
3	1369.5	529.5	2	Tumor	3	53.4883164812653	71.0158433027448	31.0483493925201	97.4166310236604	23.7118114027588	22.4722050542442	52.9079389127946
3	1370.5	787.5	2	Tumor	3	24.738633753706	41.6923254328659	26.6270539113887	22.2036033111745	46.3519147393072	32.897568299192	41.3672575837461
3	1371	600.5	2	CD4T	3	29.3470611816584	44.8218696620299	41.5120464443756	54.571054598569	57.2800139664787	71.4510321828873	24.5458754172672
3	1372.5	505.5	2	Stroma	3	77.2010362624751	92.3593525312948	42.9796463456832	101.118742080783	42.5470327990096	24.0831891575846	24.1867732448956
3	1372.5	672	2	Macrophage	3	52.5594901040716	27.8792037189013	54.2517280830758	23.5053185470863	41.4397152499869	63.1050711115993	32.5960120260132
3	1373	1113.5	2	Treg	3	58.9003395575951	86.7698104181403	33.0151480384384	171.211126974855	83.6854228644392	76.5261393250698	36.4725924496738
3	1375	724.5	2	Bcell	3	22.3439029715043	33.8710791088799	18.3371208208923	51.7904431338447	36.9086710679212	26.9675731203236	35.9026461420325
3	1377.5	559.5	2	CD8T	3	33.6005952328229	41.5120464443756	46.316843588483	96.0013020745031	16.9189243156886	40.1621712560464	27.2442654516506
3	1383	875	2	Tumor	3	57.534772094795	27.5408787078408	41.1126501213434	28.9006920332369	31.5039680040467	54.8292804986533	29.9708191412914
3	1383	1584.5	2	Tumor	3	244.804003235241	39.3605132080363	73.6817480791546	170.312947247119	195.161471607487	267.313486378821	15
3	1384.5	847.5	2	CD4T	3	61.5325117316041	44.5252737217864	42.5	16.6207701385947	21.920310216783	33.9705755029261	27.5408787078408
3	1387	545.5	2	Stroma	3	49.8823616120969	57.2800139664787	16.9189243156886	111.825757319144	42.5470327990096	24.2538656712698	23.7118114027588
3	1388.5	774.5	2	Macrophage	3	26.4007575648882	29.0043100245464	28.2842712474619	42.5	25.1097590589794	46.8401537145215	22.2036033111745
3	1390.5	521.5	2	Treg	3	70.4556598152341	81.3710636528736	20.1308221391974	118.004237212059	24.0831891575846	34.6770817687994	22.4722050542442
3	1392	739	2	Bcell	3	22.3439029715043	55.5202665699652	25.0798724079689	35.6721179634739	36.6196668472011	13.4350288425444	28.8140590684478
3	1392.5	802.5	2	CD8T	3	48.0104155366312	22.3886131772381	66.5770230635164	28.2842712474619	30.4384625104488	36.8917334913934	26.6270539113887
3	1395.5	599	2	Tumor	3	22.4722050542442	24.5458754172672	43.4079485808763	66.155120739063	43.3041568443493	57.7602804702332	21.095023109729
3	1397.5	578	2	Tumor	3	34.6698716467194	34.7634865915374	27.2442654516506	85.2085676443396	34.1540627158761	37.8318648760539	21.095023109729
3	1400	1620	2	CD4T	3	283.470016051081	78.4761110147541	78.9382670192347	209.129744417192	229.5	305.477085883704	26.9675731203236
3	1400	832	2	Stroma	3	57.6302871761021	21.920310216783	30.4384625104488	20.0062490237426	49.0560903456441	39.6547601177967	28.7923600977759
3	1400.5	852	2	Macrophage	3	45.1774279923061	16.6207701385947	26.2392835268039	31.535694062443	20.0062490237426	48.9004089962446	11.8004237212059
3	1401.5	729.5	2	Treg	3	13.4350288425444	55.6057550978314	36.3661930919364	46.8401537145215	41.1400048614484	39.5379564469384	15.5322245670091
3	1406.5	624	2	Bcell	3	19.723082923316	42.573465914816	70.7195164010615	56.7670679179399	24.0052077683156	45.224440295044	27.3130005674953
3	1410	526.5	2	CD8T	3	79.6821811950451	83.6480723029527	35.8468966578698	137.233377864133	29.8328677803526	19.4486503387767	40.6109591120427
3	1410	716.5	2	Tumor	3	28.8140590684478	56.5442304749123	49.4898979590785	56.7318252835214	48.1274350033326	15.5322245670091	20.5243757517738
3	1410	859	2	Tumor	3	33.5596483890997	23.0217288664427	14.5344418537486	11.8004237212059	28.7923600977759	60.700082372267	31.3847096529504
3	1412	791.5	2	CD4T	3	42.8514877221317	57.0898414781474	22.3886131772381	29.0043100245464	22.5222112591104	47.0106370941726	32.649655434629
3	1413	769	2	Stroma	3	36.6196668472011	22.5222112591104	39.274673773311	18.5	45.9184058956754	28.7445647036096	36.9628191565524
3	1414	880.5	2	Macrophage	3	27.5408787078408	37.6198086119534	17.4928556845359	31.535694062443	50.4801941359183	78.232026689841	21.868927728629
3	1416	545	2	Treg	3	62.0020160962529	71.4510321828873	19.4486503387767	123.029468014781	29.0043100245464	34.6770817687994	37.8318648760539
3	1416.5	607	2	Bcell	3	19.723082923316	45.9619407771256	61.4593361500106	74.7295122424869	22.410934831015	41.0761487970817	22.4722050542442
3	1423	865.5	2	CD8T	3	19.0394327646598	20.4022057631032	69.9946426521345	17.4928556845359	40.6355755465577	73.6613874428116	14.5344418537486
3	1426	1571.5	2	Tumor	3	263.827595220818	55.029537523043	28.7923600977759	189.980262132675	219.968179516947	275.829657578731	38.0131556174964
3	1427	820.5	2	Tumor	3	29.584624384974	25.5783111248573	38.9133653132185	41.1643049255056	29.3470611816584	46.0977222864644	37.589892258425
3	1429	846	2	CD4T	3	29.3470611816584	21.3600093632938	20.4022057631032	29.1247317584214	32.2024843762092	55.7606492071246	23.0217288664427
3	1430.5	624.5	2	Stroma	3	22.410934831015	61.5162580136341	80.6861202438189	74.968326645324	86.9770084562581	21.377558326432	43.3041568443493
3	1431.5	769	2	Macrophage	3	42.1099750652978	29.7741498619188	46.2871472441325	19.0262975904404	18.5	18.8281703837627	22.9019649811976
3	1435	750.5	2	Treg	3	44.5112345369121	43.9829512424985	38.0525951808809	18.8281703837627	17.4427635425124	39.5379564469384	23.8799078725191
3	1440.5	873	2	Bcell	3	53.6003731330296	29.3470611816584	19.0394327646598	27.5408787078408	33.8378486313773	69.9892848941893	33.5596483890997
3	1441	544.5	2	CD8T	3	67.1304699819687	76.1347489652393	35.8468966578698	123.239604024031	54.0092584655631	25.0049995001	22.1359436211787
3	1445	787.5	2	Tumor	3	19.5	33.2415402771893	48.0104155366312	18.3439363278441	36.9628191565524	35.4682957019364	37.589892258425
3	1446	574.5	2	Tumor	3	43.8919126947095	51.7349011789914	30.4138126514911	98.8584847142621	52.3473972609909	42.0743389728229	28.0178514522438
3	1449	838.5	2	CD4T	3	24.9899979991996	21.3600093632938	37.4833296279826	50.3438178925675	24.9098374141623	36.2353418639869	28.4253408071038
3	1450.5	742.5	2	Stroma	3	58.6046073274107	27.2809457314075	23.28626204439	27.5	44.3198601080825	17.4427635425124	27.6134025429682
3	1450.5	770	2	Macrophage	3	35.5562933951221	44.0964851206987	31.1207326391909	19.0262975904404	27.5	24.9098374141623	18.3439363278441
3	1451.5	628.5	2	Treg	3	41.0761487970817	44.3762323772535	84.5236653251621	71.9461604256961	21.377558326432	90.7331251528349	25.1445819213603
3	1452.5	805.5	2	Bcell	3	31.6267292017369	33.1850870120902	52.576135270672	25.4558441227157	51.0710289694657	20.1308221391974	19.5
3	1453	1561.5	2	CD8T	3	277.68327281275	78.9382670192347	220.677366306561	205.378918100179	237.674146679861	250.233890590383	28.7923600977759
3	1460.5	704.5	2	Tumor	3	64.6606526413089	19.2418814048939	45.7411193566576	49.4292423571311	36.4725924496738	52.595151867829	40.9206549312203
3	1462	551.5	2	Tumor	3	71.7669840525572	58.8090129146885	22.1359436211787	104.623133197205	66.9794744679294	46.4569693372265	28.0178514522438
3	1468.5	722	2	CD4T	3	77.0211010048545	59.0529423483708	26.8793601114312	31.1448230047949	22.6384628453435	43.9829512424985	19.2418814048939
3	1468.5	854	2	Stroma	3	24.3310501211929	24.9098374141623	46.9308001210293	60.6011551045028	71.9461604256961	43.6405774480586	53.3338541641236
3	1470.5	787.5	2	Macrophage	3	25.4558441227157	47.3339201841555	28.3240180765371	26.5753645318366	49.2442890089805	23.0488611432322	25.5
3	1472	810.5	2	Treg	3	19.5064092031312	36.2353418639869	41.4004830889689	23.0488611432322	43.6405774480586	23.5053185470863	35.4682957019364
3	1472.5	830	2	Bcell	3	31.6267292017369	24.9899979991996	57.935308750364	42.5470327990096	24.3310501211929	19.5064092031312	46.4811789867684
3	1473	748.5	2	CD8T	3	60.5743344990269	26.8793601114312	37.6430604494374	19.3002590656188	23.28626204439	38.0525951808809	20.1804360706106
